dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,median,1000,2,4,1,12,1.242974058787028,1.7863171100616455,1.155356216430664,1038.8429820537567
