dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,mean,2000,2,2,2,80,0.29539354497736153,0.25424550828479586,0.23164454088524475,298.40524315834045
