dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,mean,2000,1,4,2,5,1.8526433838738336,0.6220465660095215,1.3915307667790626,338.21869134902954
