dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me1_TDH_BP,square,median,2000,1,2,4,2,62,1.313164176652208,0.8374982932582498,1.5677625870536247,7108.2858300209045
