dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,linear,mean,100,1,1,8,1,28,1.3879333944881664,1.2628170649210613,1.5844747867990048,4295.462297677994
