dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,linear,mean,2000,1,1,8,2,46,1.1197887611389161,1.0074332735755227,1.0011260199352978,1875.3434603214264
