dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,linear,mean,2000,1,1,2,2,679,1.1124000031607493,0.9982133670286699,1.0070113185944596,14644.443443536758
