dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,square,mean,100,1,2,4,1,726,2.057815730571747,7.175164639949799,2.8639074278029577,27105.6246778965
