dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,mean,1000,1,4,4,84,0.4308522424531122,0.46167285577007305,0.3536135217417841,16977.05283355713
