dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,square,mean,2000,1,2,16,1,52,1.1772457496263087,0.35845464654266834,0.7394585386035033,429.5443308353424
