dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,mean,1000,2,16,2,204,0.3429114363033777,0.41640700444136514,0.4209079146385193,1683.4915080070496
