dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,square,median,1000,1,2,4,2,61,3.519371688071834,0.5936585351040489,3.6759417243623544,860.1674656867981
