dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_ENCODE,linear,median,100,1,1,16,1,16,0.513730600476265,0.3161688910590278,0.5691308414234835,6530.109429359436
