dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,linear,median,100,1,1,4,2,58,0.5211615396788339,0.5417211158047415,0.5537149511998699,2018.0823471546173
