dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,linear,mean,2000,1,2,16,1,99,0.913963254617185,0.7789358711242675,1.0559370310883545,21127.597042798996
