dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,linear,mean,2000,1,1,16,2,156,0.9713467407226563,0.9150375886396929,0.9341013954906929,11799.867834806442
