dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,median,100,1,4,1,8,1.1571372826894124,1.8600894212722778,1.1470027622423673,5049.664525747299
