dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,mean,2000,2,16,2,61,1.0463823301602253,1.0337335981171707,1.2441028564207015,5130.820727348328
