dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,square,median,1000,1,2,4,1,137,1.4976817525106851,2.088258811139531,1.199498172496013,320.7818293571472
