dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,median,2000,2,2,2,23,1.2828147685633295,1.258845279956686,1.3341000126254174,3397.0309257507324
