dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,linear,median,1000,1,1,2,2,171,0.6073887348175049,0.6019473075866699,0.8740811096994501,2192.350080013275
