dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,square,mean,2000,1,1,8,1,15,0.4395818799055365,0.26325526050573517,3.379905358501353,1667.1657400131226
