dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,square,mean,2000,1,1,8,2,15,0.5249407097979477,0.32902179046123775,0.40754057488087914,1621.4797523021698
