dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,linear,mean,2000,1,2,4,1,48,1.6499262711940668,0.6985871315002441,1.6237557867298955,594.3222455978394
