dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,mean,100,1,4,2,154,0.30758136980461354,0.25009607133411227,0.2929562223909047,76144.89019989967
