dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,median,2000,2,4,1,30,1.335607926050822,1.842698574066162,1.2742178175184462,122.83865427970886
