dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,linear,mean,1000,1,1,16,1,22,1.2513140360514323,1.7973484992980957,1.1299925252010947,750.686998128891
