dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,square,mean,2000,1,2,4,3,129,0.9593098635936635,0.6212205740495119,1.4049312448892266,1251.2032647132874
