dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,mean,100,1,2,2,4,1.3918650275782536,0.45755968595805924,1.4468953233016164,57.1478328704834
