dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,mean,100,2,8,1,44,1.0796014785766601,1.7713561654090881,1.1607919994153475,233.11844062805176
