dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,square,median,100,1,2,16,1,42,2.489856667656715,1.7759279629960656,1.8360654294143164,68102.9043610096
