dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_immune,mean,1000,1,16,1,55,1.25232324720938,0.739366865158081,1.4520370218488905,2419.874367952347
