dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,mean,100,2,2,2,78,1.3205490703076388,1.347539655093489,1.350058638664984,147602.25013542175
