dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,linear,median,100,1,2,2,2,26,0.3536498618848396,0.2657966386704218,0.27532275293914366,68023.06585335732
