dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_ENCODE,square,mean,2000,1,1,2,1,236,0.672886320084217,0.297452375292778,0.805997276581098,1278.709594964981
