dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_immune,square,mean,100,1,2,2,1,268,2.1867005609355536,1.2595225204237068,2.3998407145331537,4078.1840765476227
