dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,linear,median,1000,1,2,2,1,87,1.318272106109127,1.2698864629191737,1.3009542109261096,17751.952402353287
