dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,mean,1000,1,16,2,21,0.3480905703644254,0.45052337646484375,0.44324286130009866,63.27731657028198
