dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K9me3_TDH_BP,mean,1000,2,4,2,31,0.9944940913807262,0.7691444917158647,0.8348108878502479,4357.471927881241
