dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,linear,median,100,1,1,16,1,82,1.4853581587473552,2.1996910572052,1.4337010913425021,2308.370898246765
