dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,square,median,2000,1,1,8,1,40,2.696582653285826,2.2284763322936163,3.45286774159746,639.5565383434296
