dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,linear,mean,100,1,1,2,2,149,1.2630468090023614,1.308706152028051,1.3693992614746093,1142.6788086891174
