dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,square,median,100,1,1,2,1,158,3.7509925068797876,0.8759627607651055,4.684394774315677,451.64816212654114
