dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,linear,median,1000,1,1,4,1,13,0.33728856306809646,0.12913171635117643,0.33874521440672645,2718.7051272392273
