dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,mean,1000,1,8,2,244,0.5077425938583386,0.5474420333459432,0.49609921055455364,15738.369045257568
