dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,median,1000,1,16,1,78,0.8082639635825644,0.7992570590972901,1.088872463191481,13817.970291852951
