dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,median,1000,2,16,2,30,0.9502192197527204,0.9628141684965654,0.9480902140702658,16072.802465200424
