dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,square,median,1000,1,1,4,2,188,1.724925765949013,1.713564138731052,2.3078833058900803,13427.534279346466
