dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_immune,square,median,1000,1,1,2,2,460,0.8759665269135439,0.6354896277189255,0.5855704980409321,3637.6103916168213
