dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_immune,median,1000,2,4,1,3,0.6232600578894982,0.858206033706665,0.7476646900177002,599.9159305095673
