dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,linear,mean,2000,1,2,2,1,97,1.3800012925091911,1.2595307032267253,1.5942570097902988,2126.1613461971283
