dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,median,1000,2,4,1,1,2.06410182317098,1.569993495941162,1.4321516739694695,349.17633152008057
