dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,linear,median,1000,1,1,16,1,82,1.4858230749766033,2.195965528488159,1.4380968534029448,828.8430662155151
