dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,mean,1000,2,16,2,141,0.11249610438491359,0.21192223685128347,0.1841618085691067,47208.80866742134
