dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,linear,mean,100,1,1,2,1,56,0.7118810751499274,0.799945592880249,0.6101947171347482,588.7886025905609
