dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,square,median,1000,1,2,8,2,240,5.866090470310559,0.6519354216754436,3.118706765836881,167.18082761764526
