dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,median,1000,1,4,2,3,1.5658016720333614,1.6309149742126465,1.305756080982297,584.203620672226
