dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,median,2000,2,4,1,100,1.2407946586608887,1.6178615093231201,1.307843738132053,530.758761882782
