dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,median,1000,2,4,1,140,1.1652957598368328,1.4232831001281738,1.457432930286114,578.1500675678253
