dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,median,1000,2,2,2,108,1.1652863025665283,1.4497976303100586,1.5828668475151062,767.7678396701813
