dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,median,1000,1,16,2,14,0.3984148537934716,0.47852033727309284,0.6506153612720723,37.38505983352661
