dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me1_TDH_BP,linear,mean,1000,1,2,16,2,205,0.9075551543916974,0.6437429428100586,0.9807123680637307,29198.04145169258
