dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_immune,square,mean,2000,1,1,16,1,468,0.31072343863762886,0.7606459856033325,1.0812225975096226,571.0720951557159
