dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_immune,square,mean,2000,1,1,2,2,460,0.8748376506255227,0.6405432261526585,0.5848915051422355,590.2306315898895
